%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1391634796505686272,753767,1391634796505686272,,-0.154982179359,0.0345745887258,0.149331742852,0.100540695909,0.810188763673,0.0379918186785,0.576231166631
1391634796506055496,753768,1391634796506055496,,-0.154982179359,0.0345745887258,0.149331742852,0.100540695909,0.810188763673,0.0379918186785,0.576231166631
1391634796506394300,753769,1391634796506394300,,-0.154982179359,0.0345745887258,0.149331742852,0.100540695909,0.810188763673,0.0379918186785,0.576231166631
1391634796506730783,753770,1391634796506730783,,-0.154982179359,0.0345745887258,0.149331742852,0.100540695909,0.810188763673,0.0379918186785,0.576231166631
1391634796507070987,753771,1391634796507070987,,-0.154982179359,0.0345745887258,0.149331742852,0.100540695909,0.810188763673,0.0379918186785,0.576231166631
1391634796507502175,753772,1391634796507502175,,-0.154982179359,0.0345745887258,0.149331742852,0.100540695909,0.810188763673,0.0379918186785,0.576231166631
1391634796507857912,753773,1391634796507857912,,-0.154982179359,0.0345745887258,0.149331742852,0.100540695909,0.810188763673,0.0379918186785,0.576231166631
1391634796508201614,753774,1391634796508201614,,-0.154982179359,0.0345745887258,0.149331742852,0.100540695909,0.810188763673,0.0379918186785,0.576231166631
1391634796509846531,753775,1391634796509846531,,-0.154982179359,0.0345745887258,0.149331742852,0.100540695909,0.810188763673,0.0379918186785,0.576231166631
1391634796510681738,753776,1391634796510681738,,-0.155135584981,0.0343672449366,0.149051946496,0.0998792222263,0.809871823698,0.0386656595975,0.576746683489
1391634796511711963,753777,1391634796511711963,,-0.155135584981,0.0343672449366,0.149051946496,0.0998792222263,0.809871823698,0.0386656595975,0.576746683489
1391634796512553949,753778,1391634796512553949,,-0.154935935011,0.0346440620638,0.149320206687,0.101735444345,0.809778114417,0.0382682171762,0.576580305187
1391634796513478170,753779,1391634796513478170,,-0.154935935011,0.0346440620638,0.149320206687,0.101735444345,0.809778114417,0.0382682171762,0.576580305187
1391634796514464305,753780,1391634796514464305,,-0.154935935011,0.0346440620638,0.149320206687,0.101735444345,0.809778114417,0.0382682171762,0.576580305187
1391634796515212599,753781,1391634796515212599,,-0.155137442562,0.0350422080213,0.14878770822,0.106996587417,0.809824753734,0.0367523496777,0.575660371499
1391634796515977603,753782,1391634796515977603,,-0.155137442562,0.0350422080213,0.14878770822,0.106996587417,0.809824753734,0.0367523496777,0.575660371499
1391634796517599157,753783,1391634796517599157,,-0.155138501125,0.0350382435913,0.148786451651,0.106942546817,0.809835159232,0.0367114563501,0.575658384395
1391634796518383606,753784,1391634796518383606,,-0.154997527988,0.0350764360006,0.149167729938,0.104994106431,0.809116859243,0.0424647453526,0.576630636634
1391634796519129292,753785,1391634796519129292,,-0.154997527988,0.0350764360006,0.149167729938,0.104994106431,0.809116859243,0.0424647453526,0.576630636634
1391634796519877718,753786,1391634796519877718,,-0.154997527988,0.0350764360006,0.149167729938,0.104994106431,0.809116859243,0.0424647453526,0.576630636634
1391634796520803542,753787,1391634796520803542,,-0.154971474038,0.0347586907227,0.14917016485,0.10621610104,0.809209850177,0.0404862573307,0.576418616306
1391634796521560918,753788,1391634796521560918,,-0.154971474038,0.0347586907227,0.14917016485,0.10621610104,0.809209850177,0.0404862573307,0.576418616306
1391634796522307688,753789,1391634796522307688,,-0.154971474038,0.0347586907227,0.14917016485,0.10621610104,0.809209850177,0.0404862573307,0.576418616306
1391634796523153164,753790,1391634796523153164,,-0.154971474038,0.0347586907227,0.14917016485,0.10621610104,0.809209850177,0.0404862573307,0.576418616306
1391634796524348340,753791,1391634796524348340,,-0.155199107408,0.0337813270464,0.148902826704,0.104556303748,0.810301959681,0.0343576241654,0.57558515195
